null,null,xmlDocFormatDump_APIParam_3 is should formatting spaces been added,xmlDocFormatDump_APIParam_3 is should formatting spaces been added,libxml2
null,null,xmlSaveFormatFile_APIParam_3 is should formatting spaces been added,xmlSaveFormatFile_APIParam_3 is should formatting spaces been added,libxml2
null,null,xmlSaveFormatFileEnc_APIParam_4 is should formatting spaces be added,xmlSaveFormatFileEnc_APIParam_4 is should formatting spaces be added,libxml2
null,null,xmlSaveFormatFileTo_APIParam_4 is should formatting spaces been added,xmlSaveFormatFileTo_APIParam_4 is should formatting spaces been added,libxml2
null,null,htmlDocDump_APIName returns the number of byte written or -1 in case of failure,htmlDocDump_APIName returns the number of byte written or _1 in case of htmlDocDump_APIParam_1,libxml2
null,null,htmlNodeDumpFileFormat_APIName returns the number of byte written or -1 in case of failure,htmlNodeDumpFileFormat_APIName returns the number of byte written or _1 in case of htmlNodeDumpFileFormat_APIParam_1,libxml2
null,null,htmlSaveFile_APIName returns the number of byte written or -1 in case of failure,htmlSaveFile_APIName returns the number of byte written or _1 in case of failure,libxml2
null,null,htmlSaveFileEnc_APIName returns the number of byte written or -1 in case of failure,htmlSaveFileEnc_APIName returns the number of byte written or _1 in case of failure,libxml2
null,null,htmlSaveFileFormat_APIName returns the number of byte written or -1 in case of failure,htmlSaveFileFormat_APIName returns the number of byte written or _1 in case of failure,libxml2
null,null,xmlDocDump_APIName returns the number of bytes written or -1 in case of failure,xmlDocDump_APIName returns the number of bytes written or _1 in case of xmlDocDump_APIParam_1,libxml2
null,null,xmlDocFormatDump_APIName returns the number of bytes written or -1 in case of failure,xmlDocFormatDump_APIName returns the number of bytes written or _1 in case of xmlDocFormatDump_APIParam_1,libxml2
null,null,xmlSaveFile_APIName returns the number of bytes written or -1 in case of failure,xmlSaveFile_APIName returns the number of bytes written or _1 in case of failure,libxml2
null,null,xmlSaveFileTo_APIName returns the number of bytes written or -1 in case of failure,xmlSaveFileTo_APIName returns the number of bytes written or _1 in case of failure,libxml2
null,null,xmlSaveFileEnc_APIName returns the number of bytes written or -1 in case of failure,xmlSaveFileEnc_APIName returns the number of bytes written or _1 in case of failure,libxml2
null,null,xmlSaveFormatFile_APIName returns the number of bytes written or -1 in case of failure,xmlSaveFormatFile_APIName returns the number of bytes written or _1 in case of failure,libxml2
null,null,xmlSaveFormatFileTo_APIName returns the number of bytes written or -1 in case of failure,xmlSaveFormatFileTo_APIName returns the number of bytes written or _1 in case of failure,libxml2
null,null,xmlFileRead_APIName returns the number of bytes written or < 0 in case of failure,xmlFileRead_APIName returns the number of bytes written or < 0 in case of failure,libxml2
null,null,it is up to the caller to free htmlDocDumpMemory_APIParam_0,it is up to the caller to free htmlDocDumpMemory_APIParam_0,libxml2
null,null,it is up to the caller to free htmlDocDumpMemoryFormat_APIParam_0,it is up to the caller to free htmlDocDumpMemoryFormat_APIParam_0,libxml2
null,null,"htmlNewDoc_APIParam_1 is htmlNewDoc_APIParam_1 for the dtd , or NULL","htmlNewDoc_APIParam_1 is htmlNewDoc_APIParam_1 for the dtd , or NULL",libxml2
null,null,"htmlNewDocNoDtD_APIParam_1 is htmlNewDocNoDtD_APIParam_1 for the dtd , or NULL","htmlNewDocNoDtD_APIParam_1 is htmlNewDocNoDtD_APIParam_1 for the dtd , or NULL",libxml2
null,null,"xmlReaderForDoc_APIParam_3 is the document xmlReaderForDoc_APIParam_3 , or NULL","xmlReaderForDoc_APIParam_3 is the document xmlReaderForDoc_APIParam_3 , or NULL",libxml2
null,null,"xmlReaderForFd_APIParam_3 is the document xmlReaderForFd_APIParam_3 , or NULL","xmlReaderForFd_APIParam_3 is the document xmlReaderForFd_APIParam_3 , or NULL",libxml2
null,null,"xmlReaderForFile_APIParam_2 is the document xmlReaderForFile_APIParam_2 , or NULL","xmlReaderForFile_APIParam_2 is the document xmlReaderForFile_APIParam_2 , or NULL",libxml2
null,null,"xmlReaderForIO_APIParam_5 is the document xmlReaderForIO_APIParam_5 , or NULL","xmlReaderForIO_APIParam_5 is the document xmlReaderForIO_APIParam_5 , or NULL",libxml2
null,null,"xmlReaderForMemory_APIParam_4 is the document xmlReaderForMemory_APIParam_4 , or NULL","xmlReaderForMemory_APIParam_4 is the document xmlReaderForMemory_APIParam_4 , or NULL",libxml2
null,null,"xmlReaderNewDoc_APIParam_4 is the document xmlReaderNewDoc_APIParam_4 , or NULL","xmlReaderNewDoc_APIParam_4 is the document xmlReaderNewDoc_APIParam_4 , or NULL",libxml2
null,null,"xmlReaderNewFd_APIParam_4 is the document xmlReaderNewFd_APIParam_4 , or NULL","xmlReaderNewFd_APIParam_4 is the document xmlReaderNewFd_APIParam_4 , or NULL",libxml2
null,null,"xmlReaderNewFile_APIParam_3 is the document xmlReaderNewFile_APIParam_3 , or NULL","xmlReaderNewFile_APIParam_3 is the document xmlReaderNewFile_APIParam_3 , or NULL",libxml2
null,null,"xmlReaderNewIO_APIParam_6 is the document xmlReaderNewIO_APIParam_6 , or NULL","xmlReaderNewIO_APIParam_6 is the document xmlReaderNewIO_APIParam_6 , or NULL",libxml2
null,null,"xmlReaderNewMemory_APIParam_5 is the document xmlReaderNewMemory_APIParam_5 , or NULL","xmlReaderNewMemory_APIParam_5 is the document xmlReaderNewMemory_APIParam_5 , or NULL",libxml2
null,null,"xmlTextReaderSetup_APIParam_4 is the document xmlTextReaderSetup_APIParam_4 , or NULL","xmlTextReaderSetup_APIParam_4 is the document xmlTextReaderSetup_APIParam_4 , or NULL",libxml2
null,null,"xmlCtxtReadDoc_APIParam_4 is the document xmlCtxtReadDoc_APIParam_4 , or NULL","xmlCtxtReadDoc_APIParam_4 is the document xmlCtxtReadDoc_APIParam_4 , or NULL",libxml2
null,null,"xmlCtxtReadFd_APIParam_4 is the document xmlCtxtReadFd_APIParam_4 , or NULL","xmlCtxtReadFd_APIParam_4 is the document xmlCtxtReadFd_APIParam_4 , or NULL",libxml2
null,null,"xmlCtxtReadFile_APIParam_3 is the document xmlCtxtReadFile_APIParam_3 , or NULL","xmlCtxtReadFile_APIParam_3 is the document xmlCtxtReadFile_APIParam_3 , or NULL",libxml2
null,null,"xmlCtxtReadIO_APIParam_6 is the document xmlCtxtReadIO_APIParam_6 , or NULL","xmlCtxtReadIO_APIParam_6 is the document xmlCtxtReadIO_APIParam_6 , or NULL",libxml2
null,null,"xmlCtxtReadMemory_APIParam_5 is the document xmlCtxtReadMemory_APIParam_5 , or NULL","xmlCtxtReadMemory_APIParam_5 is the document xmlCtxtReadMemory_APIParam_5 , or NULL",libxml2
null,null,"xmlCtxtResetPush_APIParam_5 is the document xmlCtxtResetPush_APIParam_5 , or NULL","xmlCtxtResetPush_APIParam_5 is the document xmlCtxtResetPush_APIParam_5 , or NULL",libxml2
null,null,"xmlReadDoc_APIParam_3 is the document xmlReadDoc_APIParam_3 , or NULL","xmlReadDoc_APIParam_3 is the document xmlReadDoc_APIParam_3 , or NULL",libxml2
null,null,"xmlReadFd_APIParam_3 is the document xmlReadFd_APIParam_3 , or NULL","xmlReadFd_APIParam_3 is the document xmlReadFd_APIParam_3 , or NULL",libxml2
null,null,"xmlReadFile_APIParam_2 is the document xmlReadFile_APIParam_2 , or NULL","xmlReadFile_APIParam_2 is the document xmlReadFile_APIParam_2 , or NULL",libxml2
null,null,"xmlReadIO_APIParam_5 is the document xmlReadIO_APIParam_5 , or NULL","xmlReadIO_APIParam_5 is the document xmlReadIO_APIParam_5 , or NULL",libxml2
null,null,"xmlReadMemory_APIParam_4 is the document xmlReadMemory_APIParam_4 , or NULL","xmlReadMemory_APIParam_4 is the document xmlReadMemory_APIParam_4 , or NULL",libxml2
null,null,"htmlCtxtReadDoc_APIParam_4 is the document htmlCtxtReadDoc_APIParam_4 , or NULL","htmlCtxtReadDoc_APIParam_4 is the document htmlCtxtReadDoc_APIParam_4 , or NULL",libxml2
null,null,"htmlCtxtReadFd_APIParam_4 is the document htmlCtxtReadFd_APIParam_4 , or NULL","htmlCtxtReadFd_APIParam_4 is the document htmlCtxtReadFd_APIParam_4 , or NULL",libxml2
null,null,"htmlCtxtReadFile_APIParam_3 is the document htmlCtxtReadFile_APIParam_3 , or NULL","htmlCtxtReadFile_APIParam_3 is the document htmlCtxtReadFile_APIParam_3 , or NULL",libxml2
null,null,"htmlCtxtReadIO_APIParam_6 is the document htmlCtxtReadIO_APIParam_6 , or NULL","htmlCtxtReadIO_APIParam_6 is the document htmlCtxtReadIO_APIParam_6 , or NULL",libxml2
null,null,"htmlCtxtReadMemory_APIParam_5 is the document htmlCtxtReadMemory_APIParam_5 , or NULL","htmlCtxtReadMemory_APIParam_5 is the document htmlCtxtReadMemory_APIParam_5 , or NULL",libxml2
null,null,"htmlReadDoc_APIParam_3 is the document htmlReadDoc_APIParam_3 , or NULL","htmlReadDoc_APIParam_3 is the document htmlReadDoc_APIParam_3 , or NULL",libxml2
null,null,"htmlReadFd_APIParam_3 is the document htmlReadFd_APIParam_3 , or NULL","htmlReadFd_APIParam_3 is the document htmlReadFd_APIParam_3 , or NULL",libxml2
null,null,"htmlReadFile_APIParam_2 is the document htmlReadFile_APIParam_2 , or NULL","htmlReadFile_APIParam_2 is the document htmlReadFile_APIParam_2 , or NULL",libxml2
null,null,"htmlReadIO_APIParam_5 is the document htmlReadIO_APIParam_5 , or NULL","htmlReadIO_APIParam_5 is the document htmlReadIO_APIParam_5 , or NULL",libxml2
null,null,"htmlReadMemory_APIParam_4 is the document htmlReadMemory_APIParam_4 , or NULL","htmlReadMemory_APIParam_4 is the document htmlReadMemory_APIParam_4 , or NULL",libxml2
null,null,"htmlNewDoc_APIParam_2 is the external ID of the DTD , or NULL","htmlNewDoc_APIParam_2 is the external ID of the DTD , or NULL",libxml2
null,null,"htmlNewDocNoDtD_APIParam_2 is the external ID of the DTD , or NULL","htmlNewDocNoDtD_APIParam_2 is the external ID of the DTD , or NULL",libxml2
null,null,"htmlNewDocNoDtD_APIName returns a new document, do not initialize the DTD if not provided","htmlNewDocNoDtD_APIName returns a new document, do not initialize the DTD if not provided",libxml2
null,null,Note that only one of ftpListCallback_APIParam_8 and ftpListCallback_APIParam_10,Note that only one of ftpListCallback_APIParam_8 and ftpListCallback_APIParam_10,libxml2
null,null,"xmlNanoFTPCheckResponse_APIName returns the code number, or 0","xmlNanoFTPCheckResponse_APIName returns the code number, or 0",libxml2
null,null,"xmlNanoFTPClose_APIName returns -1 incase of error, 0 otherwise","xmlNanoFTPClose_APIName returns _1 incase of error, 0 otherwise",libxml2
null,null,"xmlNanoFTPCloseConnection_APIName returns -1 incase of error, 0 otherwise","xmlNanoFTPCloseConnection_APIName returns _1 incase of error, 0 otherwise",libxml2
null,null,"xmlNanoFTPGet_APIName returns -1 incase of error, 0 otherwise","xmlNanoFTPGet_APIName returns _1 incase of error, 0 otherwise",libxml2
null,null,"xmlNanoFTPGetConnection_APIName returns -1 incase of error, 0 otherwise","xmlNanoFTPGetConnection_APIName returns _1 incase of error, 0 otherwise",libxml2
null,null,"xmlNanoFTPList_APIName returns -1 incase of error, 0 otherwise","xmlNanoFTPList_APIName returns _1 incase of error, 0 otherwise",libxml2
null,null,xmlNanoFTPConnectTo_APIName returns an fTP context or NULL if xmlNanoFTPConnectTo_APIName failed,xmlNanoFTPConnectTo_APIName returns an xmlNanoFTPConnectTo_APIParam_1 or NULL if xmlNanoFTPConnectTo_APIName failed,libxml2
null,null,"xmlNanoFTPCwd_APIName returns -1 incase of error, 1 if CWD worked, 0 if CWD failed","xmlNanoFTPCwd_APIName returns _1 incase of error, 1 if CWD worked, 0 if CWD failed",libxml2
null,null,"xmlNanoFTPDele_APIName returns -1 incase of error, 1 if DELE worked, 0 if it failed","xmlNanoFTPDele_APIName returns _1 incase of error, 1 if DELE worked, 0 if it failed",libxml2
